account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,41,0.512244,2020-04-03,2020-04-03,8004,8.22,34
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,182,0.676681,2020-04-04,2020-04-04,26896,21.17,159
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,271,0.618608,2020-04-05,2020-04-05,43808,27.78,242
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,522,0.677605,2020-04-06,2020-04-06,77036,78.14,482
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,766,0.745985,2020-04-07,2020-04-07,102683,90.36,700
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,48,0.734731,2020-04-08,2020-04-08,6533,69.68,44
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,50,0.658675,2020-04-09,2020-04-09,7591,75.42,42
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,51,0.861632,2020-04-10,2020-04-10,5919,46.44,41
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,47,0.827028,2020-04-11,2020-04-11,5683,63.23,40
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,42,0.74048,2020-04-12,2020-04-12,5672,58.94,35
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,39,0.486163,2020-04-13,2020-04-13,8022,55.01,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,35,0.473485,2020-04-14,2020-04-14,7392,52.71,31
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,36,0.655022,2020-04-15,2020-04-15,5496,42.65,30
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,91,0.941249,2020-04-16,2020-04-16,9668,87.96,75
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,96,0.82923,2020-04-17,2020-04-17,11577,84.79,75
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,91,0.933716,2020-04-18,2020-04-18,9746,74.08,76
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,79,0.6928,2020-04-19,2020-04-19,11403,88.88,73
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,70,0.718538,2020-04-20,2020-04-20,9742,66.7,62
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,69,0.742095,2020-04-21,2020-04-21,9298,70.29,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,23,0.461199,2020-04-22,2020-04-22,4987,43.97,20
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,42,0.673725,2020-04-23,2020-04-23,6234,53.51,39
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,47,0.75782,2020-04-24,2020-04-24,6202,62.03,41
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,31,0.694133,2020-04-25,2020-04-25,4466,41.35,30
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,29,0.737351,2020-04-26,2020-04-26,3933,44.18,28
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,47,0.667235,2020-04-27,2020-04-27,7044,55.02,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,76,0.816502,2020-04-28,2020-04-28,9308,65.59,66
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,84,0.869205,2020-04-29,2020-04-29,9664,73.28,65
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,27,0.790167,2020-04-30,2020-04-30,3417,23.99,20
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,166,2.488756,2020-03-10,2020-03-10,6670,19.06,100
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,156,1.183073,2020-03-11,2020-03-11,13186,23.9,103
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,196,1.051164,2020-03-12,2020-03-12,18646,26.6,158
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,81,1.281848,2020-03-13,2020-03-13,6319,10.52,47
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,151,1.053145,2020-03-14,2020-03-14,14338,22.35,109
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,170,0.897713,2020-03-15,2020-03-15,18937,22.42,141
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,78,0.756034,2020-03-16,2020-03-16,10317,14.73,59
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,61,0.739484,2020-03-17,2020-03-17,8249,13.25,50
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,167,0.829072,2020-03-18,2020-03-18,20143,26.33,145
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,118,0.837058,2020-03-19,2020-03-19,14097,26.24,85
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,43,0.530014,2020-03-20,2020-03-20,8113,14.53,40
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,38,0.775669,2020-03-21,2020-03-21,4899,8.25,27
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,88,0.714402,2020-03-22,2020-03-22,12318,12.89,68
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,74,0.891459,2020-03-23,2020-03-23,8301,8.95,56
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,75,0.869565,2020-03-24,2020-03-24,8625,7.58,64
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,34,0.594406,2020-03-25,2020-03-25,5720,3.93,30
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,7,0.584795,2020-03-26,2020-03-26,1197,1.95,7
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,16,0.612792,2020-03-27,2020-03-27,2611,2.78,13
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,76,0.851541,2020-03-28,2020-03-28,8925,8.5,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,15,0.405734,2020-03-29,2020-03-29,3697,4.29,12
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,13,0.663943,2020-03-30,2020-03-30,1958,2.48,10
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,82,0.878132,2020-03-31,2020-03-31,9338,6.22,76
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,131,0.704225,2020-04-01,2020-04-01,18602,16.38,121
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,78,0.82496,2020-04-02,2020-04-02,9455,13.58,75
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,116,0.840214,2020-04-03,2020-04-03,13806,17.06,101
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,96,0.766345,2020-04-04,2020-04-04,12527,10.74,85
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,82,0.815839,2020-04-05,2020-04-05,10051,6.85,77
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,132,0.893582,2020-04-06,2020-04-06,14772,25.49,122
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,156,0.692379,2020-04-07,2020-04-07,22531,81.77,146
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,56,1.116205,2020-04-08,2020-04-08,5017,53.04,47
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,31,0.848618,2020-04-09,2020-04-09,3653,45.79,28
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,38,0.768919,2020-04-10,2020-04-10,4942,43.48,37
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,46,1.060397,2020-04-11,2020-04-11,4338,42.37,42
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,36,0.853485,2020-04-12,2020-04-12,4218,39.01,24
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,35,0.821018,2020-04-13,2020-04-13,4263,38.65,25
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,31,0.643554,2020-04-14,2020-04-14,4817,33.48,29
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,34,0.667714,2020-04-15,2020-04-15,5092,36.43,30
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,15,0.876168,2020-04-16,2020-04-16,1712,15.73,15
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,29,0.899225,2020-04-17,2020-04-17,3225,31.28,24
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,26,0.611333,2020-04-18,2020-04-18,4253,45.09,26
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,48,1.21304,2020-04-19,2020-04-19,3957,31.96,41
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,142,1.315789,2020-04-20,2020-04-20,10792,58.33,136
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,98,1.013968,2020-04-21,2020-04-21,9665,56.35,94
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,88,0.851558,2020-04-22,2020-04-22,10334,73.95,75
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,79,0.885154,2020-04-23,2020-04-23,8925,64.16,64
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,37,0.74914,2020-04-24,2020-04-24,4939,53.17,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,21,0.628554,2020-04-25,2020-04-25,3341,28.46,18
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,45,0.854052,2020-04-26,2020-04-26,5269,39.43,38
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,14,0.387704,2020-04-27,2020-04-27,3611,26.06,14
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,10,0.719942,2020-04-28,2020-04-28,1389,15.75,9
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,33,0.748979,2020-04-29,2020-04-29,4406,35.68,33
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469870644,The enterprise guide,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,19,0.84482,2020-04-30,2020-04-30,2249,18.13,15
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,90,2.162422,2020-03-10,2020-03-10,4162,9.46,50
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,251,1.466378,2020-03-11,2020-03-11,17117,31.47,149
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,236,1.498508,2020-03-12,2020-03-12,15749,26.64,163
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,122,1.439528,2020-03-13,2020-03-13,8475,17.33,87
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,154,0.99419,2020-03-14,2020-03-14,15490,27.79,112
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,183,0.843746,2020-03-15,2020-03-15,21689,28.94,141
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,89,0.993858,2020-03-16,2020-03-16,8955,17.31,65
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,116,1.207202,2020-03-17,2020-03-17,9609,22.23,77
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,150,0.855725,2020-03-18,2020-03-18,17529,29.17,118
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,121,0.896429,2020-03-19,2020-03-19,13498,28.81,89
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,65,0.815968,2020-03-20,2020-03-20,7966,16.17,43
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,59,0.745703,2020-03-21,2020-03-21,7912,15.07,46
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,113,0.711721,2020-03-22,2020-03-22,15877,22.67,96
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,97,0.766435,2020-03-23,2020-03-23,12656,19.62,85
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,192,0.877434,2020-03-24,2020-03-24,21882,26.38,161
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,150,0.86891,2020-03-25,2020-03-25,17263,18.44,130
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,119,0.804543,2020-03-26,2020-03-26,14791,18.91,100
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,135,0.647296,2020-03-27,2020-03-27,20856,25.11,121
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,242,0.900197,2020-03-28,2020-03-28,26883,28.41,205
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,152,0.80059,2020-03-29,2020-03-29,18986,25.62,133
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,162,0.785836,2020-03-30,2020-03-30,20615,22.24,135
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,239,0.810197,2020-03-31,2020-03-31,29499,25.94,215
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,226,0.810036,2020-04-01,2020-04-01,27900,27.13,193
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,143,0.743205,2020-04-02,2020-04-02,19241,23.24,125
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,192,0.805639,2020-04-03,2020-04-03,23832,25.86,173
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,233,0.858606,2020-04-04,2020-04-04,27137,25.45,213
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,219,0.800146,2020-04-05,2020-04-05,27370,20.97,199
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,344,0.868117,2020-04-06,2020-04-06,39626,49.87,317
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,270,0.815538,2020-04-07,2020-04-07,33107,63.39,258
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,41,0.793344,2020-04-08,2020-04-08,5168,56.59,39
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,38,1.318071,2020-04-09,2020-04-09,2883,38.45,30
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,41,1.167426,2020-04-10,2020-04-10,3512,39.97,26
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,43,1.222285,2020-04-11,2020-04-11,3518,44.78,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,29,0.918012,2020-04-12,2020-04-12,3159,41.26,22
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264450760644,The enterprise guide,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,20,0.682128,2020-04-13,2020-04-13,2932,36.11,18
