database,table,location,col_name,data_type
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,active_customer,int
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,prop_score,double
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,prop_rank,int
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,buying_propensity,string
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,total_bookings_at_time_model_score,double
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,product_name,string
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,cdm_account_flag,string
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,country,string
hdw_hive_sse,apj_propensity_model_all,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/apj_propensity_model_all,prop_model_score_date,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,arwtch_accnt_id,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,uuid,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,account_name,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,ea_number,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,ea_name,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,direct_map_flag,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,hierarchy_uuid_flag,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,name_match_flag,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,drvd_ea_number,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,super_user,string
hdw_hive_sse,arwtch_accnt_ea_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/arwtch_accnt_ea_xref,procurement_user,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,current_household_key,bigint
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,source_id,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,consumer_product_key,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,row_timestamp,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,current_individual_key,bigint
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,previous_household_key,bigint
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,previous_individual_key,bigint
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,dw_account_key,int
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,unique_record_id,bigint
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,atlas_universal_key,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,unique_number_key,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,dw_delete_ind,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,contact_delete_flag,string
hdw_hive_sse,atls_site_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/atls_site_xref,dw_load_date,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,billtoiso_country_cd,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,billtoorganization,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,billtostate,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,billtozip,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,country_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,billtoorganization_number,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,enduseriso_country_cd,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,enduserorganization,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,enduserstate,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,enduserzip,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,enduserorganization_number,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,shiptoiso_country_cd,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,shiptoorganization,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,shiptostate,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,shiptozip,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,order_date,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,month,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,quarter,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,week_of_qtr,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,bu,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,class,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,media,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,platform,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,platform_group,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,product,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,product_bundle,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,productid,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,product_group,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,product_line,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,product_platform,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,usage,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,alliance,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,channel,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,chanreg,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,ela_flag,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,elacap,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,enteredby,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,reseller,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,resellerlevel,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,snsmonths,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,order_header_id,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,order_line_id,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,order_line_number,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,source,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,currency_code,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,detailtotal,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,detailtotalconstantcur,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,detailtotallc,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,detailtotalconstantplan,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,detailtotalusd,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,headertotal,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,headertotallc,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,headertotalusd,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,order_id,bigint
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,outlier_flag,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,outlier_category,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,quantity,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,source_system,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,spf_discount_flag,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,vpp_discount_flag,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,category,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,discount_percent,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,modifier_description,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,modifier_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,modifier_type,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,program_level,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,program_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,market_segment,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,partner_id,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,group_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,route_to_market,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,geo_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,region_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,subregion_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,territory_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,bundsku_bundle,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,bundsku_bundle_type,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,bundsku_bundlesku,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,detail_total_cc_uplft,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,acv_installment_number,double
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,update_req,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,quoted_sku,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,b2_modifier_name,string
hdw_hive_sse,bdm_discount_sum,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/bdm_discount_sum,b2_adjusted_amt_lc,double
hdw_hive_sse,colt_target,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target,metric,string
hdw_hive_sse,colt_target,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target,geo,string
hdw_hive_sse,colt_target,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target,product_platform,string
hdw_hive_sse,colt_target,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target,quarter,string
hdw_hive_sse,colt_target,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target,target,double
hdw_hive_sse,colt_target_mkt,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target_mkt,quarter,string
hdw_hive_sse,colt_target_mkt,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target_mkt,sourced_pipeline_target,int
hdw_hive_sse,colt_target_mkt,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target_mkt,sourced_won_pipeline_target,int
hdw_hive_sse,colt_target_mkt,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/colt_target_mkt,geo,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,count,bigint
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,responsibility_cluster,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,names_score,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,active_contacts,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,complete_contact_profileflag,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,country_geo,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,primary_free_isp,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,ok_to_email_flag,string
hdw_hive_sse,contact_quality_check,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check,company_score,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,count,bigint
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,responsibility_cluster,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,names_score,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,active_contacts,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,complete_contact_profileflag,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,country_geo,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,primary_free_isp,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,ok_to_email_flag,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,company_score,string
hdw_hive_sse,contact_quality_check_hist,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contact_quality_check_hist,report_date,string
hdw_hive_sse,contract_group_conc_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contract_group_conc_xref,contract_id,bigint
hdw_hive_sse,contract_group_conc_xref,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/contract_group_conc_xref,contract_group,string
hdw_hive_sse,core_component_master_list,hdfs://wdc-hdp-stg.vmware.com:8020/data/hdw/poc,bundle_sku,string
hdw_hive_sse,core_component_master_list,hdfs://wdc-hdp-stg.vmware.com:8020/data/hdw/poc,product_sku,string
hdw_hive_sse,core_component_master_list,hdfs://wdc-hdp-stg.vmware.com:8020/data/hdw/poc,corecomponent,string
hdw_hive_sse,core_component_master_list_,hdfs://wdc-hdp-stg.vmware.com:8020/data/hdw/sse_finance,bundle_sku,string
hdw_hive_sse,core_component_master_list_,hdfs://wdc-hdp-stg.vmware.com:8020/data/hdw/sse_finance,product_sku,string
hdw_hive_sse,core_component_master_list_,hdfs://wdc-hdp-stg.vmware.com:8020/data/hdw/sse_finance,corecomponent,string
hdw_hive_sse,cs1,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/cs1,timesince_productlaunch_date,string
hdw_hive_sse,cs1,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/cs1,sr_createddate_date,string
hdw_hive_sse,cs1,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/cs1,gss_preferred_method_of_contact,string
hdw_hive_sse,cs1,hdfs://wdc-hdp-stg.vmware.com:8020/apps/hive/warehouse/hdw_hive_sse.db/cs1,working_status,string
